"sizea","sizeb","temp","cyca","l3ra","l3ma","cycb","l3rb","l3mb"
12288,2048,"tn",5290866073,462945759,181447381,26979305032,1879,1716
16384,0,"tt",4837890111,371676302,206406857,2114,44,32
16384,0,"nt",9239893057,752,15,2332,58,37
8192,6144,"nn",23820755539,467,49,27329981732,738,4
131072,0,"nt",6215539949,174369,45,2210,51,45
32768,12288,"nn",7517208161,1275,42,11850262664,1108,15
2048,0,"tn",5031380733,1048577236,35501,2039,52,43
65536,8192,"nt",6635103418,269763,266634,5335901140,919309894,26028315
4096,4096,"tt",5105455177,1042195971,813328,5862986726,1042204765,38954534
32768,7168,"nt",7204960982,51443,51049,5535412649,1126153474,305418
2048,2048,"nt",26570391462,200,51,5118365968,1048577075,35651
12288,2048,"tt",5929418038,462951921,248792648,5149605047,1048578085,53292
8192,6144,"tn",5544750445,919310976,45699653,26788523094,189102,186717
16384,5120,"nn",9592136935,685,44,26057146350,627,14
12288,1024,"nt",11516385273,562,7,5118175812,1048577013,17138
4096,3072,"tn",5015024872,1042196082,74240,26179121564,455,15
12288,3072,"nt",11534100710,1111,621,5039941211,1032195666,54789
8192,5120,"nt",22926658644,1211,859,5094782019,1038493516,97993
131072,12288,"tt",5544097986,252754391,252749845,5882683630,463914256,210371233
131072,7168,"nt",6227409387,163072,19078,5529411793,1126153008,200064
131072,7168,"tt",5003602906,252196028,252191542,5828097514,1126154606,9319076
12288,3072,"tn",5297111958,462946627,181381046,26539021191,3978,3514
12288,12288,"nn",11987641626,580,35,11928713492,1141,46
8192,3072,"tn",4940271293,919309077,10364517,26254873507,4323,3411
262144,5120,"nn",6450870084,482059,115,25882820965,850,472
65536,1024,"tn",5473409112,262692012,245389246,26637354619,456,317
16384,12288,"nt",9490590663,418091,415874,5333312386,462947734,181493949
65536,16384,"tt",5872228711,264818133,264810471,6089966089,375536133,245251035
8192,6144,"tn",5793040326,919313813,53659004,26781422811,452469,447555
8192,7168,"tn",5255505628,919309774,23556296,28340356603,409298,407252
65536,4096,"nn",6793240807,6118,50,26299553870,634,232
8192,2048,"tn",5001271261,919311430,11241005,26616010666,2177,1984
65536,65536,"tt",5804314556,262674786,262663712,5815032108,262673681,262663927
32768,8192,"nn",7524296226,1360,43,23073443666,706,3
6144,2048,"tt",6439222307,1063774439,70087885,5136000985,1048577303,59424
131072,1024,"tn",5518622489,252184451,250183871,26978608989,538,398
65536,4096,"nt",6494013562,8631,3633,5091258481,1042198286,75881
32768,1024,"tn",5400221567,290525124,234551353,26623860141,1255,1131
262144,262144,"tn",5550825141,252187655,252180210,6583306995,518971,455645
262144,4096,"nn",6477655972,481724,302,26258131238,625,22
32768,16384,"nn",7511241381,1351,47,9548606359,904,21
65536,65536,"nt",6831784621,433824,433071,5519859468,262695128,245514900
32768,0,"tt",4875033988,290527240,234298163,1888,49,36
131072,32768,"tt",5728161082,255213020,255207663,5948456060,294355830,258677514
5120,2048,"tn",5021153059,1038493698,100182,26615631226,367,57
16384,4096,"tn",5293337394,371676400,206955311,26796710243,45771,44217
32768,16384,"tt",6365896254,292944363,288151637,5992871418,376035664,237943405
32768,32768,"tt",6203659908,291797092,276998487,6072393465,291867942,266853638
16384,4096,"tt",6037195936,371687451,285688300,5140853423,1042201071,237640
262144,8192,"tn",5538966242,252181750,252174070,23377516972,110465,109633
8192,6144,"nn",23840233085,465,47,27325577928,804,2
16384,6144,"nn",9613649299,706,65,26717915477,857,9
6144,2048,"tn",5144126916,1063772784,128724,26426221847,263,89
16384,0,"tn",4837149895,371677309,206437367,2176,59,43
3072,2048,"nt",26138839668,220,15,5118336898,1048577159,35396
65536,0,"tt",4899679265,262691962,245235332,2054,50,40
65536,2048,"nn",6792375059,6968,57,26474309467,324,2
7168,0,"tt",5444306472,1126153542,513329,2234,59,40
7168,1024,"tt",6619547391,1126155624,58949914,5136205233,1048577719,21113
8192,6144,"tn",5729035067,919313804,51628458,26782304348,443087,439332
7168,4096,"nt",28067111036,598,205,5090910214,1042194437,74294
65536,0,"tt",4913924677,262690287,245293598,2325,55,45
4096,4096,"nn",27877657913,305,14,27862242791,701,48
12288,5120,"tt",6864013539,462964025,311127289,5162781655,1038494823,477898
131072,12288,"nn",6459459501,153205,76,11669621235,721,10
4096,4096,"nt",26294161154,628,461,5089946668,1042191663,74579
32768,1024,"nn",7511852948,1431,48,26523213514,241,7
32768,16384,"tn",5401401020,290528609,234581178,9589129073,381299,380203
8192,5120,"tn",4997789207,919309351,14012381,26037421743,391076,388949
8192,8192,"tt",10626146650,919473547,370141227,7295329777,919351028,127552573
8192,7168,"nt",22927071057,4256,2539,5543361436,1126152925,589358
4096,2048,"tt",5040206410,1042194898,76226,5130371114,1048577158,35916
8192,1024,"tt",6866441514,919313101,137553709,5144638330,1048577887,26415
32768,8192,"nt",7342716351,395312,393120,5690628815,919310465,49565767
131072,7168,"tn",5515900686,252192612,250176380,28548034099,240392,239778
65536,8192,"tn",5475195555,262696063,245540303,23335413212,63874,63498
32768,2048,"tn",5412432652,290529369,234728307,27015939201,1106,911
5120,2048,"tt",5047065626,1038493660,130868,5130873026,1048577177,36353
7168,4096,"nn",29249879101,785,75,27301248727,399,47
7168,3072,"tn",5454208744,1126153023,340383,26180306945,639,367
2048,2048,"tn",5042970147,1048577094,35391,26542897003,258,9
16384,6144,"tt",6488598262,371697775,315410479,5308029111,1063773488,926998
12288,0,"nn",11505827271,541,3,2316,54,40
16384,8192,"tt",7488174574,371816785,355508479,7093729421,919343896,111848203
65536,6144,"tn",5473308901,262692811,245445224,26975576729,271095,270610
16384,4096,"tn",5295429136,371677187,206772917,26773411268,51534,49678
262144,6144,"tt",4973224071,252188448,252183791,5252156469,1063773518,360880
12288,2048,"nt",11527425900,537,110,5118634138,1048577114,35566
8192,4096,"tn",4957771743,919310115,11059673,26516967682,46130,44048
65536,1024,"nt",6493119458,5104,27,5118312537,1048577014,17461
4096,0,"nt",26314454366,419,10,2122,52,43
65536,7168,"tn",5471353086,262695218,245433224,28556149816,286782,286227
8192,1024,"nn",24107516337,990,617,27526612639,186,47
262144,3072,"tt",4964687412,252186573,252180752,5058481793,1032195756,62670
32768,16384,"nt",7507443887,424367,422209,5328167862,371677697,206742555
7168,3072,"nn",29334428146,369,4,27227381068,459,33
4096,2048,"nt",26419371857,315,17,5118362932,1048577131,35644
4096,0,"nn",26375368886,1355,1097,2169,44,38
5120,0,"tn",5009652397,1038494041,97844,2243,52,36
262144,12288,"nn",6463642550,481522,133,11688007052,653,16
65536,16384,"nt",6798435769,430545,427525,5325914895,371679816,206912836
262144,7168,"tn",5544871713,252184654,252177145,28570484508,242433,241326
16384,3072,"tn",5287455358,371675689,206885162,26521626285,3916,3376
8192,2048,"nn",23883896982,454,48,27171020789,228,1
5120,5120,"tn",5020818363,1038493971,98608,26089520384,715,175
262144,6144,"tn",5544337344,252182378,252174549,27010028136,73830,72971
131072,5120,"tt",4989263324,252191295,252182795,5119779946,1038493887,268862
12288,0,"nn",11506375303,653,6,2200,48,38
16384,4096,"nt",9224228705,699,208,5091013672,1042197614,74718
12288,1024,"nn",12160147375,600,55,27150856934,138,2
65536,5120,"nt",6493663587,6279,2167,5095734266,1038494031,95916
5120,1024,"nn",27272364160,719,218,27651520688,172,26
65536,1024,"tn",5478193237,262691174,245678386,26997384078,552,388
8192,4096,"nt",22941338337,538,248,5090850310,1042194772,74839
12288,6144,"nn",12065649335,540,42,26924642508,939,9
65536,2048,"tt",5032414809,262694949,253600616,5137022390,1048577377,71690
131072,131072,"nt",6558449177,467661,438347,5558219877,252189518,250236001
32768,12288,"nt",7469808762,429285,426701,5361992490,462945322,181542364
8192,7168,"tt",9149587930,919343614,302364321,5881871852,1126155769,10651771
262144,1024,"nn",6477252691,480940,5679,26442658647,248,51
131072,3072,"tt",4962416756,252186438,252058725,5057262304,1032195331,56802
8192,6144,"nt",22941722932,772,568,5219484443,1063772850,129438
65536,7168,"tn",5473897213,262691780,245570729,28520756750,157525,157057
8192,5120,"tn",5006334046,919309565,12371867,26096695183,389972,388288
12288,6144,"nt",11510218093,1378,1193,5219547481,1063772853,129256
12288,6144,"tn",5287109098,462945176,181459951,26868923872,391026,389419
12288,3072,"tn",5287908405,462945973,181343985,26430101308,3776,3257
32768,7168,"tt",5754612699,290550819,290246839,5975906942,1126156561,8091311
65536,7168,"tt",5226696984,262703762,262689966,6011592637,1126154731,11683039
262144,12288,"nt",6461294843,518429,444312,5358435027,462947889,181567621
5120,4096,"nn",27409027913,412,39,27661851434,612,9
262144,8192,"tn",5547191551,252189464,252182140,23367029305,204784,204338
262144,3072,"nn",6472328969,482507,371,26014200952,500,10
16384,4096,"nn",9638101069,725,75,26475517087,550,12
16384,16384,"tt",8240587316,371679394,371668721,8264943349,371681258,371658174
7168,0,"tn",5436220273,1126153377,211587,2058,56,37
6144,4096,"nt",26544158167,522,221,5090096731,1042194664,75370
5120,5120,"nn",27316871090,469,24,27199136584,716,72
8192,1024,"nt",22913216158,1017,569,5118078418,1048577083,17439
2048,0,"tn",5031351329,1048577212,35609,2442,49,42
65536,4096,"nn",6785716406,4804,66,26295621127,597,11
262144,262144,"nn",6449440001,481789,500,6456205222,483857,85
8192,5120,"nn",23959714967,616,41,26801567739,751,3
262144,262144,"tn",5559602862,252186583,252179633,6598788033,492337,417061
262144,16384,"nn",6475839283,481322,376,9443425474,1234,4
7168,0,"nn",28082623596,393,21,2168,50,39
16384,2048,"nn",9616105648,764,37,26616523283,333,7
32768,0,"tt",4866063414,290526694,234313870,2608,59,39
32768,7168,"tt",5787290440,290577078,290052819,6134560292,1126155059,19589476
3072,3072,"tn",4964728342,1032193517,54472,26167814693,460,15
6144,5120,"tt",8520148162,1063784970,227256569,5213037269,1038495169,1210514
131072,2048,"nn",6500091484,200327,114,26451519469,346,146
131072,12288,"tt",5542532253,252758223,252753780,5879437862,463925462,210425262
3072,3072,"nt",26160280696,271,15,5039588156,1032194029,54569
262144,2048,"nt",6217465880,482293,967,5119502576,1048577024,35313
8192,1024,"nt",22916512297,485,17,5118028108,1048577039,17422
4096,4096,"tt",5067087276,1042192643,239027,5933574789,1042197117,41627988
262144,262144,"tt",5541996946,252166381,252155825,5548706589,252165440,252155652
65536,7168,"tt",5221043428,262711915,262698795,5899392274,1126159541,10626813
65536,16384,"nt",6799875704,429742,427853,5327001869,371677856,207049590
262144,12288,"tt",5544567060,252756714,252753118,5885032725,463918130,210411161
7168,1024,"nn",29315010118,458,40,27482508058,155,40
32768,5120,"tt",5518143150,290536759,277025848,5123157475,1038493928,262823
5120,4096,"tn",5021158855,1038493696,99306,26462771561,550,104
5120,5120,"tt",5074419482,1038495655,433868,8186575121,1038502886,207548389
65536,3072,"tn",5480386023,262692264,245449550,26644101151,1755,1474
12288,8192,"nt",11639497401,378916,376290,5577167650,919311195,40094542
16384,5120,"nt",9241476088,3143,2734,5096287699,1038494003,100078
3072,3072,"nt",26066026234,240,22,5038891528,1032196402,54413
32768,32768,"nn",7510938111,1369,45,7520297571,1553,11
3072,2048,"tt",4990131822,1032193360,58727,5131019323,1048577046,36740
3072,1024,"tn",4964738402,1032193354,54317,26595690133,219,12
3072,0,"nt",26167765581,232,6,2280,49,41
6144,5120,"tt",8505394807,1063784906,227024652,5193462313,1038495031,959595
131072,8192,"tn",5510124965,252190468,250207548,23400684179,230502,229571
8192,2048,"tt",7201648293,919317314,174031777,5149717235,1048578125,72602
65536,4096,"tt",5125001785,262695745,260050101,5112702378,1042189854,85721
65536,12288,"nt",6753704934,436348,432719,5358242000,462946292,181437053
4096,0,"nt",26297059288,317,23,2243,49,42
32768,2048,"tt",5164545647,290532698,253382364,5142505681,1048577471,38551
5120,0,"tt",5009815367,1038494014,99658,2250,51,37
1024,1024,"tn",5042408960,1048577061,17413,26619290002,179,41
262144,6144,"tt",4978233888,252193399,252188694,5260761000,1063773816,449578
65536,12288,"nt",6753918330,433669,430549,5331192436,462946289,181462172
262144,3072,"tt",4965154345,252180774,252174350,5058788123,1032196339,56805
131072,4096,"tt",4968327061,252188416,252159621,5115635852,1042192341,174621
12288,3072,"nn",12056251158,627,46,26419813328,421,2
3072,1024,"tt",4989820583,1032193477,55638,5130308452,1048576962,17313
131072,0,"tt",4920605555,252188666,250195358,2450,54,39
16384,3072,"tn",5279821221,371677757,206586335,26546644706,3232,2755
7168,6144,"tt",6146485213,1126156521,20767146,9764015870,1063833303,299675993
8192,7168,"tn",5376663201,919310878,31061802,28335457972,412995,411817
262144,1024,"tt",4962566346,252185384,252179457,5135125607,1048577841,17945
65536,5120,"tt",5156767858,262698760,261624263,5118865187,1038494901,109010
6144,6144,"tt",5266735028,1063776953,3242453,8895829321,1063791396,246635250
262144,1024,"tn",5550681324,252186803,252179818,26995994901,781,631
16384,6144,"nt",9231890313,851,478,5220372537,1063772729,126390
131072,5120,"nn",6470093319,151774,68,25897236910,1061,574
131072,7168,"tn",5517996678,252186745,250150043,28514601961,241848,240750
65536,12288,"nt",6755180350,432588,430840,5381452620,462947881,181704977
131072,16384,"nt",6512448227,461029,431693,5313594517,371678391,206705263
8192,8192,"tt",7172367074,919349425,126029316,10532307749,919458398,361880552
7168,6144,"nt",28129791330,814,552,5220238757,1063772900,128916
131072,32768,"nt",6551743365,472186,438326,5442231531,290527745,234576795
7168,6144,"nn",29327838405,605,129,27767541968,869,172
1024,1024,"tn",5042610900,1048577135,17608,26381588137,186,48
6144,6144,"nn",27836381863,431,6,27720006892,702,34
12288,12288,"tt",7981847147,463621958,345032816,6065138789,464091276,219856873
16384,0,"nt",9233384637,690,10,2024,58,40
262144,6144,"nn",6446165017,481819,473,26497096787,771,12
7168,3072,"nn",29387891109,593,81,27369875200,515,76
32768,12288,"tt",6414156226,290520167,290510129,8287668633,462950174,358060169
131072,8192,"tn",5509726081,252189461,250213477,23341404013,162330,161852
131072,65536,"tn",5518133896,252187832,250296608,6867003136,230000,226428
1024,1024,"nn",27498270685,123,37,28041283061,244,9
262144,131072,"nn",6457330845,481299,298,6467502363,154196,79
262144,6144,"tt",4971834512,252192248,252187582,5253140500,1063773775,364671
12288,3072,"nt",11515861746,1107,641,5039975047,1032195507,54195
6144,3072,"nt",26514328646,874,591,5039118353,1032195566,54266
12288,3072,"nn",12158805847,568,44,26617622207,516,6
65536,7168,"tn",5472434812,262691417,245673512,28535093622,57650,56943
32768,12288,"tt",6411106693,290975939,290893563,6748099361,463702980,259856906
7168,6144,"tt",9368322092,1126166565,262776660,5539648900,1063775289,3806854
32768,7168,"nt",7195132465,11933,11436,5528446160,1126152958,202570
2048,0,"nn",26360899273,176,40,2170,51,41
12288,0,"tn",4939822278,462945645,181151703,2297,50,37
65536,65536,"nt",6835419520,435469,435096,5526617939,262694094,245470682
4096,0,"nt",26267020974,301,8,2365,53,38
5120,3072,"tt",5926331548,1038496013,43535972,5070316584,1032195629,121408
12288,8192,"nn",12021447664,591,47,23236806705,933,6
6144,5120,"nn",27858387439,596,5,27054398084,505,39
262144,6144,"tn",5546569207,252189094,252181489,26979247193,211779,210673
1024,0,"nt",26365026981,109,8,2207,57,42
32768,4096,"tt",5412449910,290535659,269606992,5121857817,1042192092,120517
32768,3072,"nt",7194564154,1469,306,5040029833,1032195399,54406
262144,8192,"tt",5281769962,252270009,252266082,6536991312,919327185,85241481
65536,32768,"nt",6834912456,437163,435131,5453624543,290528544,234595398
3072,0,"tn",4953236796,1032193420,54280,2325,48,40
6144,4096,"nn",27872681116,442,15,27459933843,530,61
6144,6144,"nt",26530282195,1149,967,5220421354,1063772633,128987
2048,2048,"tt",5068281672,1048577119,35751,5130526833,1048577125,35707
8192,1024,"tt",6900444902,919313574,137935490,5144501442,1048578013,26066
131072,16384,"tt",5640082032,254296786,254292597,5919317985,375479590,235804360
7168,5120,"nn",29048707308,460,37,26762053498,465,38
12288,8192,"nt",11687485181,471695,467090,6007973986,919314178,60781779
32768,7168,"nn",7527230184,1402,42,28206677749,763,4
3072,0,"tt",4953309052,1032195742,54120,2283,46,36
2048,1024,"tn",5043008482,1048577287,35857,26546760158,183,133
12288,12288,"nt",11778679780,414401,411885,5338959064,462947505,181503742
262144,5120,"nt",6217541666,481963,6976,5095010075,1038493604,94233
8192,2048,"nn",24005911680,616,40,27534783100,234,9
32768,5120,"nt",7193595030,1432,903,5095833752,1038493871,98137
65536,1024,"nt",6491261515,5225,63,5119000082,1048576942,17469
32768,8192,"nn",7519111062,1284,42,23095003543,945,30
8192,1024,"tn",5461058728,919311501,39215121,26489909582,1810,1727
8192,4096,"tt",8333948689,919320209,249715957,5159571749,1042200063,427682
7168,6144,"tt",9231737888,1126177867,254856942,5344336842,1063774180,1310630
262144,5120,"tn",5554509130,252173214,252165212,26451609352,148904,147490
5120,4096,"nt",25886667586,426,160,5090170162,1042194220,74585
32768,5120,"nn",7509506845,1401,43,26032064845,872,27
32768,5120,"nn",7541963590,1439,43,26151650989,1065,395
8192,3072,"nn",23817891349,425,43,26916254221,342,4
